loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date,normalized_snapshot_date,bronze_ingestion_timestamp,bronze_source_file,bronze_processing_date
CUS_0x1589_2024_01_01,CUS_0x1589,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1591_2024_03_01,CUS_0x1591,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1595_2024_07_01,CUS_0x1595,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x159b_2024_08_01,CUS_0x159b,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x159f_2023_11_01,CUS_0x159f,1/11/2023,10,9,10000,1000,1000,0,1000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x15a3_2024_06_01,CUS_0x15a3,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x15a7_2024_05_01,CUS_0x15a7,1/5/2024,10,3,10000,1000,0,2000,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x15b4_2024_05_01,CUS_0x15b4,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x15cc_2024_02_01,CUS_0x15cc,1/2/2024,10,6,10000,1000,0,3000,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x15d5_2024_03_01,CUS_0x15d5,1/3/2024,10,5,10000,1000,0,2000,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x15d9_2024_03_01,CUS_0x15d9,1/3/2024,10,5,10000,1000,0,1000,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x15da_2024_02_01,CUS_0x15da,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x15dd_2024_05_01,CUS_0x15dd,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x15ec_2024_07_01,CUS_0x15ec,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x15f1_2024_08_01,CUS_0x15f1,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x15f4_2024_06_01,CUS_0x15f4,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x15f7_2024_02_01,CUS_0x15f7,1/2/2024,10,6,10000,1000,0,3000,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x15f8_2024_06_01,CUS_0x15f8,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1604_2023_11_01,CUS_0x1604,1/11/2023,10,9,10000,1000,1000,0,1000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1621_2024_08_01,CUS_0x1621,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1628_2024_04_01,CUS_0x1628,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x162f_2024_05_01,CUS_0x162f,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1631_2024_05_01,CUS_0x1631,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1638_2024_08_01,CUS_0x1638,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1640_2024_06_01,CUS_0x1640,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x165b_2024_08_01,CUS_0x165b,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1668_2024_01_01,CUS_0x1668,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x167a_2024_01_01,CUS_0x167a,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1688_2024_01_01,CUS_0x1688,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1695_2024_03_01,CUS_0x1695,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1699_2024_06_01,CUS_0x1699,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x16a5_2023_10_01,CUS_0x16a5,1/10/2023,10,10,10000,1000,1000,0,0,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x16a6_2023_12_01,CUS_0x16a6,1/12/2023,10,8,10000,1000,1000,0,2000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x16b1_2024_06_01,CUS_0x16b1,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x16b4_2024_03_01,CUS_0x16b4,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x16c4_2024_06_01,CUS_0x16c4,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x16cf_2024_04_01,CUS_0x16cf,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x16d3_2023_10_01,CUS_0x16d3,1/10/2023,10,10,10000,1000,0,8000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x16d4_2024_04_01,CUS_0x16d4,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x16d5_2024_06_01,CUS_0x16d5,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x16fd_2024_07_01,CUS_0x16fd,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1713_2024_03_01,CUS_0x1713,1/3/2024,10,5,10000,1000,0,4000,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1718_2024_01_01,CUS_0x1718,1/1/2024,10,7,10000,1000,0,7000,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x172d_2024_06_01,CUS_0x172d,1/6/2024,10,2,10000,1000,0,1000,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1739_2024_02_01,CUS_0x1739,1/2/2024,10,6,10000,1000,0,3000,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1743_2024_06_01,CUS_0x1743,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1748_2023_10_01,CUS_0x1748,1/10/2023,10,10,10000,1000,0,7000,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1758_2024_01_01,CUS_0x1758,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1764_2024_01_01,CUS_0x1764,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1773_2023_10_01,CUS_0x1773,1/10/2023,10,10,10000,1000,1000,0,0,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x178b_2024_02_01,CUS_0x178b,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x17d3_2023_12_01,CUS_0x17d3,1/12/2023,10,8,10000,1000,0,5000,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x17e3_2024_01_01,CUS_0x17e3,1/1/2024,10,7,10000,1000,0,5000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x17e5_2024_05_01,CUS_0x17e5,1/5/2024,10,3,10000,1000,0,1000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x17e9_2024_06_01,CUS_0x17e9,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x17ec_2024_02_01,CUS_0x17ec,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x17f3_2024_06_01,CUS_0x17f3,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x17fb_2024_04_01,CUS_0x17fb,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1807_2023_11_01,CUS_0x1807,1/11/2023,10,9,10000,1000,1000,0,1000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x180f_2024_06_01,CUS_0x180f,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x181c_2023_11_01,CUS_0x181c,1/11/2023,10,9,10000,1000,1000,0,1000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x183d_2024_07_01,CUS_0x183d,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x183e_2024_07_01,CUS_0x183e,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1871_2024_03_01,CUS_0x1871,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x187e_2023_12_01,CUS_0x187e,1/12/2023,10,8,10000,1000,0,6000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x188f_2023_10_01,CUS_0x188f,1/10/2023,10,10,10000,1000,1000,0,0,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1890_2024_08_01,CUS_0x1890,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x189e_2023_12_01,CUS_0x189e,1/12/2023,10,8,10000,1000,1000,0,2000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x18ab_2024_06_01,CUS_0x18ab,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x18af_2023_10_01,CUS_0x18af,1/10/2023,10,10,10000,1000,0,8000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x18cb_2024_01_01,CUS_0x18cb,1/1/2024,10,7,10000,1000,0,5000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x18d8_2024_03_01,CUS_0x18d8,1/3/2024,10,5,10000,1000,0,4000,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x18e5_2024_03_01,CUS_0x18e5,1/3/2024,10,5,10000,1000,0,2000,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x18e8_2024_06_01,CUS_0x18e8,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x18ea_2023_11_01,CUS_0x18ea,1/11/2023,10,9,10000,1000,1000,0,1000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x18ef_2024_04_01,CUS_0x18ef,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x18f4_2024_02_01,CUS_0x18f4,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x18f5_2024_08_01,CUS_0x18f5,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x18f7_2024_04_01,CUS_0x18f7,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x18fa_2023_11_01,CUS_0x18fa,1/11/2023,10,9,10000,1000,1000,0,1000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1900_2024_08_01,CUS_0x1900,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1912_2023_10_01,CUS_0x1912,1/10/2023,10,10,10000,1000,1000,0,0,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1914_2024_02_01,CUS_0x1914,1/2/2024,10,6,10000,1000,0,4000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1915_2023_12_01,CUS_0x1915,1/12/2023,10,8,10000,1000,1000,0,2000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1916_2023_12_01,CUS_0x1916,1/12/2023,10,8,10000,1000,1000,0,2000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x191f_2023_10_01,CUS_0x191f,1/10/2023,10,10,10000,1000,1000,0,0,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1931_2024_03_01,CUS_0x1931,1/3/2024,10,5,10000,1000,0,3000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1935_2024_02_01,CUS_0x1935,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x193c_2024_04_01,CUS_0x193c,1/4/2024,10,4,10000,1000,0,1000,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x193e_2023_10_01,CUS_0x193e,1/10/2023,10,10,10000,1000,0,7000,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1942_2024_01_01,CUS_0x1942,1/1/2024,10,7,10000,1000,0,5000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1947_2024_08_01,CUS_0x1947,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x194b_2024_02_01,CUS_0x194b,1/2/2024,10,6,10000,1000,0,4000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x194f_2024_08_01,CUS_0x194f,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1956_2023_12_01,CUS_0x1956,1/12/2023,10,8,10000,1000,1000,0,2000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1968_2024_04_01,CUS_0x1968,1/4/2024,10,4,10000,1000,0,2000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1971_2023_12_01,CUS_0x1971,1/12/2023,10,8,10000,1000,1000,0,2000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1979_2023_10_01,CUS_0x1979,1/10/2023,10,10,10000,1000,1000,0,0,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x198e_2024_01_01,CUS_0x198e,1/1/2024,10,7,10000,1000,0,4000,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1999_2024_04_01,CUS_0x1999,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x19a5_2024_08_01,CUS_0x19a5,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x19a7_2024_01_01,CUS_0x19a7,1/1/2024,10,7,10000,1000,0,3000,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x19b0_2024_03_01,CUS_0x19b0,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x19b2_2024_03_01,CUS_0x19b2,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x19b5_2024_01_01,CUS_0x19b5,1/1/2024,10,7,10000,1000,0,6000,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x19c1_2024_05_01,CUS_0x19c1,1/5/2024,10,3,10000,1000,0,2000,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x19c9_2024_03_01,CUS_0x19c9,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x19cc_2024_03_01,CUS_0x19cc,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x19d4_2023_10_01,CUS_0x19d4,1/10/2023,10,10,10000,1000,0,7000,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x19de_2023_11_01,CUS_0x19de,1/11/2023,10,9,10000,1000,1000,0,1000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x19f3_2024_03_01,CUS_0x19f3,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x19fc_2024_02_01,CUS_0x19fc,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1a03_2024_04_01,CUS_0x1a03,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1a06_2024_08_01,CUS_0x1a06,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1a22_2024_05_01,CUS_0x1a22,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1a3b_2024_08_01,CUS_0x1a3b,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1a4b_2024_06_01,CUS_0x1a4b,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1a4d_2023_12_01,CUS_0x1a4d,1/12/2023,10,8,10000,1000,1000,0,2000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1a53_2024_04_01,CUS_0x1a53,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1a56_2024_07_01,CUS_0x1a56,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1a57_2024_08_01,CUS_0x1a57,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1a59_2023_12_01,CUS_0x1a59,1/12/2023,10,8,10000,1000,1000,0,2000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1a5a_2024_04_01,CUS_0x1a5a,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1a5c_2024_05_01,CUS_0x1a5c,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1a85_2024_04_01,CUS_0x1a85,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1a96_2024_08_01,CUS_0x1a96,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1a9f_2024_06_01,CUS_0x1a9f,1/6/2024,10,2,10000,1000,2000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1aaf_2023_10_01,CUS_0x1aaf,1/10/2023,10,10,10000,1000,1000,0,0,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1ab7_2023_11_01,CUS_0x1ab7,1/11/2023,10,9,10000,1000,0,5000,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1ab8_2023_11_01,CUS_0x1ab8,1/11/2023,10,9,10000,1000,1000,0,1000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1abb_2023_10_01,CUS_0x1abb,1/10/2023,10,10,10000,1000,1000,0,0,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1abe_2024_07_01,CUS_0x1abe,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1ac0_2024_03_01,CUS_0x1ac0,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1ac9_2024_03_01,CUS_0x1ac9,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1ad3_2024_08_01,CUS_0x1ad3,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x1af1_2023_12_01,CUS_0x1af1,1/12/2023,10,8,10000,1000,0,5000,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
