loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date,normalized_snapshot_date,bronze_ingestion_timestamp,bronze_source_file,bronze_processing_date
CUS_0x1d18_2023_03_01,CUS_0x1d18,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1d3e_2023_03_01,CUS_0x1d3e,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1d79_2023_03_01,CUS_0x1d79,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1d7a_2023_04_01,CUS_0x1d7a,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1db5_2023_03_01,CUS_0x1db5,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1dbd_2023_02_01,CUS_0x1dbd,1/2/2023,10,2,10000,1000,0,1000,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1dcf_2023_01_01,CUS_0x1dcf,1/1/2023,10,3,10000,1000,0,1000,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1de6_2023_02_01,CUS_0x1de6,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1def_2023_04_01,CUS_0x1def,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1e48_2023_04_01,CUS_0x1e48,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1e4d_2023_04_01,CUS_0x1e4d,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1e5e_2023_02_01,CUS_0x1e5e,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1e6b_2023_04_01,CUS_0x1e6b,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1e8e_2023_03_01,CUS_0x1e8e,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1e9b_2023_04_01,CUS_0x1e9b,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1e9e_2023_04_01,CUS_0x1e9e,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1ef5_2023_01_01,CUS_0x1ef5,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1ef7_2023_02_01,CUS_0x1ef7,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1efc_2023_04_01,CUS_0x1efc,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1eff_2023_02_01,CUS_0x1eff,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1f39_2023_03_01,CUS_0x1f39,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1f3d_2023_02_01,CUS_0x1f3d,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1f4b_2023_03_01,CUS_0x1f4b,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1f8c_2023_03_01,CUS_0x1f8c,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1f8d_2023_03_01,CUS_0x1f8d,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1f9e_2023_04_01,CUS_0x1f9e,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1ff5_2023_01_01,CUS_0x1ff5,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x1ff7_2023_01_01,CUS_0x1ff7,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2041_2023_03_01,CUS_0x2041,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2048_2023_04_01,CUS_0x2048,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x204a_2023_02_01,CUS_0x204a,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x205c_2023_01_01,CUS_0x205c,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x207a_2023_04_01,CUS_0x207a,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2084_2023_04_01,CUS_0x2084,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2087_2023_03_01,CUS_0x2087,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x20fe_2023_04_01,CUS_0x20fe,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2108_2023_02_01,CUS_0x2108,1/2/2023,10,2,10000,1000,0,1000,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x210f_2023_01_01,CUS_0x210f,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2123_2023_04_01,CUS_0x2123,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2126_2023_04_01,CUS_0x2126,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2159_2023_03_01,CUS_0x2159,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2168_2023_02_01,CUS_0x2168,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2171_2023_02_01,CUS_0x2171,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2174_2023_02_01,CUS_0x2174,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x21a1_2023_04_01,CUS_0x21a1,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x21b6_2023_02_01,CUS_0x21b6,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x21c3_2023_04_01,CUS_0x21c3,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x21d8_2023_03_01,CUS_0x21d8,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x21dc_2023_01_01,CUS_0x21dc,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x21e6_2023_03_01,CUS_0x21e6,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2216_2023_02_01,CUS_0x2216,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2218_2023_02_01,CUS_0x2218,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2246_2023_04_01,CUS_0x2246,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2255_2023_04_01,CUS_0x2255,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2274_2023_01_01,CUS_0x2274,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x227e_2023_02_01,CUS_0x227e,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2288_2023_04_01,CUS_0x2288,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2293_2023_03_01,CUS_0x2293,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2297_2023_01_01,CUS_0x2297,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x229f_2023_02_01,CUS_0x229f,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x22a3_2023_04_01,CUS_0x22a3,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x22bc_2023_02_01,CUS_0x22bc,1/2/2023,10,2,10000,1000,2000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2317_2023_04_01,CUS_0x2317,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x231b_2023_03_01,CUS_0x231b,1/3/2023,10,1,10000,1000,0,1000,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x233a_2023_04_01,CUS_0x233a,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x233e_2023_03_01,CUS_0x233e,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2344_2023_02_01,CUS_0x2344,1/2/2023,10,2,10000,1000,2000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2363_2023_02_01,CUS_0x2363,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x236b_2023_02_01,CUS_0x236b,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2375_2023_01_01,CUS_0x2375,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x23b2_2023_03_01,CUS_0x23b2,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x23b9_2023_03_01,CUS_0x23b9,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x23c5_2023_02_01,CUS_0x23c5,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x23e2_2023_03_01,CUS_0x23e2,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x24a8_2023_01_01,CUS_0x24a8,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x24b2_2023_02_01,CUS_0x24b2,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x24c3_2023_01_01,CUS_0x24c3,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x24d7_2023_02_01,CUS_0x24d7,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x24e1_2023_01_01,CUS_0x24e1,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2513_2023_01_01,CUS_0x2513,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2552_2023_01_01,CUS_0x2552,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x255d_2023_01_01,CUS_0x255d,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2598_2023_01_01,CUS_0x2598,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x25cc_2023_01_01,CUS_0x25cc,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x25d8_2023_02_01,CUS_0x25d8,1/2/2023,10,2,10000,1000,0,2000,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x25ea_2023_03_01,CUS_0x25ea,1/3/2023,10,1,10000,1000,0,1000,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x25ed_2023_03_01,CUS_0x25ed,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2602_2023_02_01,CUS_0x2602,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x262e_2023_03_01,CUS_0x262e,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2652_2023_03_01,CUS_0x2652,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x265a_2023_04_01,CUS_0x265a,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2694_2023_02_01,CUS_0x2694,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x269b_2023_02_01,CUS_0x269b,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x269f_2023_02_01,CUS_0x269f,1/2/2023,10,2,10000,1000,0,1000,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x26aa_2023_03_01,CUS_0x26aa,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x26da_2023_01_01,CUS_0x26da,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x26e3_2023_02_01,CUS_0x26e3,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x26f8_2023_02_01,CUS_0x26f8,1/2/2023,10,2,10000,1000,2000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x26fd_2023_03_01,CUS_0x26fd,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x271e_2023_04_01,CUS_0x271e,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2742_2023_02_01,CUS_0x2742,1/2/2023,10,2,10000,1000,0,1000,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2747_2023_03_01,CUS_0x2747,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x275a_2023_04_01,CUS_0x275a,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x275d_2023_03_01,CUS_0x275d,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x276a_2023_03_01,CUS_0x276a,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2771_2023_04_01,CUS_0x2771,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2778_2023_03_01,CUS_0x2778,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2796_2023_03_01,CUS_0x2796,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x279f_2023_04_01,CUS_0x279f,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x27ae_2023_02_01,CUS_0x27ae,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x27df_2023_03_01,CUS_0x27df,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x27e8_2023_04_01,CUS_0x27e8,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2847_2023_03_01,CUS_0x2847,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x284a_2023_01_01,CUS_0x284a,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x284f_2023_02_01,CUS_0x284f,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x287f_2023_02_01,CUS_0x287f,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x289e_2023_01_01,CUS_0x289e,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x290c_2023_03_01,CUS_0x290c,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x292d_2023_01_01,CUS_0x292d,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2951_2023_02_01,CUS_0x2951,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x296f_2023_03_01,CUS_0x296f,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2985_2023_02_01,CUS_0x2985,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x299d_2023_04_01,CUS_0x299d,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x29b1_2023_01_01,CUS_0x29b1,1/1/2023,10,3,10000,1000,0,1000,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x29dd_2023_04_01,CUS_0x29dd,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x29f5_2023_03_01,CUS_0x29f5,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2a12_2023_04_01,CUS_0x2a12,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2a3a_2023_04_01,CUS_0x2a3a,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2a55_2023_01_01,CUS_0x2a55,1/1/2023,10,3,10000,1000,0,1000,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2a77_2023_04_01,CUS_0x2a77,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2a79_2023_02_01,CUS_0x2a79,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2a7d_2023_01_01,CUS_0x2a7d,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2abc_2023_01_01,CUS_0x2abc,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2acc_2023_04_01,CUS_0x2acc,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2ad2_2023_01_01,CUS_0x2ad2,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0x2adf_2023_03_01,CUS_0x2adf,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
