loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date,normalized_snapshot_date,bronze_ingestion_timestamp,bronze_source_file,bronze_processing_date
CUS_0x14ba_2023_05_01,CUS_0x14ba,1/5/2023,10,10,10000,1000,0,7000,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x14c1_2023_11_01,CUS_0x14c1,1/11/2023,10,4,10000,1000,1000,0,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x14ca_2023_06_01,CUS_0x14ca,1/6/2023,10,9,10000,1000,0,7000,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x14cf_2023_08_01,CUS_0x14cf,1/8/2023,10,7,10000,1000,1000,0,3000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x14d0_2024_01_01,CUS_0x14d0,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x14d1_2023_09_01,CUS_0x14d1,1/9/2023,10,6,10000,1000,0,4000,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x14d3_2023_12_01,CUS_0x14d3,1/12/2023,10,3,10000,1000,1000,0,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x14de_2023_09_01,CUS_0x14de,1/9/2023,10,6,10000,1000,1000,0,4000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x14e5_2023_09_01,CUS_0x14e5,1/9/2023,10,6,10000,1000,0,5000,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x14ea_2023_11_01,CUS_0x14ea,1/11/2023,10,4,10000,1000,1000,0,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x14f5_2023_10_01,CUS_0x14f5,1/10/2023,10,5,10000,1000,0,1000,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x150c_2023_07_01,CUS_0x150c,1/7/2023,10,8,10000,1000,1000,0,2000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x150d_2024_01_01,CUS_0x150d,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1546_2024_03_01,CUS_0x1546,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1550_2024_01_01,CUS_0x1550,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1577_2023_05_01,CUS_0x1577,1/5/2023,10,10,10000,1000,1000,0,0,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x157a_2023_06_01,CUS_0x157a,1/6/2023,10,9,10000,1000,1000,0,1000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1585_2023_06_01,CUS_0x1585,1/6/2023,10,9,10000,1000,1000,0,1000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1589_2024_01_01,CUS_0x1589,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1591_2024_03_01,CUS_0x1591,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x159f_2023_11_01,CUS_0x159f,1/11/2023,10,4,10000,1000,1000,0,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x15c4_2023_08_01,CUS_0x15c4,1/8/2023,10,7,10000,1000,1000,0,3000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x15cc_2024_02_01,CUS_0x15cc,1/2/2024,10,1,10000,1000,1000,0,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x15d5_2024_03_01,CUS_0x15d5,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x15d9_2024_03_01,CUS_0x15d9,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x15da_2024_02_01,CUS_0x15da,1/2/2024,10,1,10000,1000,1000,0,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x15e7_2023_07_01,CUS_0x15e7,1/7/2023,10,8,10000,1000,1000,0,2000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x15f2_2023_08_01,CUS_0x15f2,1/8/2023,10,7,10000,1000,0,4000,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x15f7_2024_02_01,CUS_0x15f7,1/2/2024,10,1,10000,1000,0,1000,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1604_2023_11_01,CUS_0x1604,1/11/2023,10,4,10000,1000,1000,0,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1616_2023_05_01,CUS_0x1616,1/5/2023,10,10,10000,1000,1000,0,0,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1619_2023_09_01,CUS_0x1619,1/9/2023,10,6,10000,1000,0,2000,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1647_2023_07_01,CUS_0x1647,1/7/2023,10,8,10000,1000,1000,0,2000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x165e_2023_07_01,CUS_0x165e,1/7/2023,10,8,10000,1000,1000,0,2000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1661_2023_08_01,CUS_0x1661,1/8/2023,10,7,10000,1000,0,3000,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1664_2023_06_01,CUS_0x1664,1/6/2023,10,9,10000,1000,1000,0,1000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1666_2023_09_01,CUS_0x1666,1/9/2023,10,6,10000,1000,1000,0,4000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1668_2024_01_01,CUS_0x1668,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x166c_2023_06_01,CUS_0x166c,1/6/2023,10,9,10000,1000,0,5000,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1676_2023_08_01,CUS_0x1676,1/8/2023,10,7,10000,1000,1000,0,3000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x167a_2024_01_01,CUS_0x167a,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1688_2024_01_01,CUS_0x1688,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x168d_2023_05_01,CUS_0x168d,1/5/2023,10,10,10000,1000,1000,0,0,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1695_2024_03_01,CUS_0x1695,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1698_2023_06_01,CUS_0x1698,1/6/2023,10,9,10000,1000,1000,0,1000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x16a2_2023_06_01,CUS_0x16a2,1/6/2023,10,9,10000,1000,1000,0,1000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x16a5_2023_10_01,CUS_0x16a5,1/10/2023,10,5,10000,1000,1000,0,5000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x16a6_2023_12_01,CUS_0x16a6,1/12/2023,10,3,10000,1000,1000,0,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x16b4_2024_03_01,CUS_0x16b4,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x16d3_2023_10_01,CUS_0x16d3,1/10/2023,10,5,10000,1000,0,3000,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x16d9_2023_06_01,CUS_0x16d9,1/6/2023,10,9,10000,1000,1000,0,1000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x16f8_2023_09_01,CUS_0x16f8,1/9/2023,10,6,10000,1000,1000,0,4000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1709_2023_08_01,CUS_0x1709,1/8/2023,10,7,10000,1000,1000,0,3000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1713_2024_03_01,CUS_0x1713,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1718_2024_01_01,CUS_0x1718,1/1/2024,10,2,10000,1000,0,2000,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1735_2023_05_01,CUS_0x1735,1/5/2023,10,10,10000,1000,1000,0,0,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1739_2024_02_01,CUS_0x1739,1/2/2024,10,1,10000,1000,1000,0,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1748_2023_10_01,CUS_0x1748,1/10/2023,10,5,10000,1000,0,2000,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1758_2024_01_01,CUS_0x1758,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1764_2024_01_01,CUS_0x1764,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1766_2023_06_01,CUS_0x1766,1/6/2023,10,9,10000,1000,0,6000,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1773_2023_10_01,CUS_0x1773,1/10/2023,10,5,10000,1000,1000,0,5000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1786_2023_05_01,CUS_0x1786,1/5/2023,10,10,10000,1000,1000,0,0,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x178b_2024_02_01,CUS_0x178b,1/2/2024,10,1,10000,1000,1000,0,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x17a9_2023_05_01,CUS_0x17a9,1/5/2023,10,10,10000,1000,1000,0,0,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x17b0_2023_05_01,CUS_0x17b0,1/5/2023,10,10,10000,1000,1000,0,0,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x17c4_2023_05_01,CUS_0x17c4,1/5/2023,10,10,10000,1000,0,8000,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x17c5_2023_08_01,CUS_0x17c5,1/8/2023,10,7,10000,1000,1000,0,3000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x17d3_2023_12_01,CUS_0x17d3,1/12/2023,10,3,10000,1000,1000,0,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x17e0_2023_06_01,CUS_0x17e0,1/6/2023,10,9,10000,1000,1000,0,1000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x17e3_2024_01_01,CUS_0x17e3,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x17e8_2023_07_01,CUS_0x17e8,1/7/2023,10,8,10000,1000,1000,0,2000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x17ec_2024_02_01,CUS_0x17ec,1/2/2024,10,1,10000,1000,1000,0,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x17ef_2023_06_01,CUS_0x17ef,1/6/2023,10,9,10000,1000,1000,0,1000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x17f0_2023_07_01,CUS_0x17f0,1/7/2023,10,8,10000,1000,1000,0,2000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x17fe_2023_06_01,CUS_0x17fe,1/6/2023,10,9,10000,1000,1000,0,1000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1807_2023_11_01,CUS_0x1807,1/11/2023,10,4,10000,1000,1000,0,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x180a_2023_09_01,CUS_0x180a,1/9/2023,10,6,10000,1000,1000,0,4000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1810_2023_06_01,CUS_0x1810,1/6/2023,10,9,10000,1000,1000,0,1000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x181a_2023_08_01,CUS_0x181a,1/8/2023,10,7,10000,1000,1000,0,3000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x181c_2023_11_01,CUS_0x181c,1/11/2023,10,4,10000,1000,1000,0,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x182d_2023_07_01,CUS_0x182d,1/7/2023,10,8,10000,1000,1000,0,2000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1848_2023_08_01,CUS_0x1848,1/8/2023,10,7,10000,1000,0,5000,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x184c_2023_07_01,CUS_0x184c,1/7/2023,10,8,10000,1000,0,4000,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1854_2023_05_01,CUS_0x1854,1/5/2023,10,10,10000,1000,1000,0,0,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1863_2023_07_01,CUS_0x1863,1/7/2023,10,8,10000,1000,1000,0,2000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1864_2023_08_01,CUS_0x1864,1/8/2023,10,7,10000,1000,1000,0,3000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1869_2023_08_01,CUS_0x1869,1/8/2023,10,7,10000,1000,1000,0,3000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1871_2024_03_01,CUS_0x1871,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x187e_2023_12_01,CUS_0x187e,1/12/2023,10,3,10000,1000,0,1000,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x188f_2023_10_01,CUS_0x188f,1/10/2023,10,5,10000,1000,1000,0,5000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x189e_2023_12_01,CUS_0x189e,1/12/2023,10,3,10000,1000,1000,0,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x18af_2023_10_01,CUS_0x18af,1/10/2023,10,5,10000,1000,0,3000,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x18c5_2023_06_01,CUS_0x18c5,1/6/2023,10,9,10000,1000,1000,0,1000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x18c6_2023_06_01,CUS_0x18c6,1/6/2023,10,9,10000,1000,1000,0,1000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x18cb_2024_01_01,CUS_0x18cb,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x18d4_2023_08_01,CUS_0x18d4,1/8/2023,10,7,10000,1000,1000,0,3000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x18d8_2024_03_01,CUS_0x18d8,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x18e2_2023_09_01,CUS_0x18e2,1/9/2023,10,6,10000,1000,1000,0,4000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x18e5_2024_03_01,CUS_0x18e5,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x18ea_2023_11_01,CUS_0x18ea,1/11/2023,10,4,10000,1000,1000,0,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x18f4_2024_02_01,CUS_0x18f4,1/2/2024,10,1,10000,1000,1000,0,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x18fa_2023_11_01,CUS_0x18fa,1/11/2023,10,4,10000,1000,1000,0,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1912_2023_10_01,CUS_0x1912,1/10/2023,10,5,10000,1000,1000,0,5000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1914_2024_02_01,CUS_0x1914,1/2/2024,10,1,10000,1000,0,1000,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1915_2023_12_01,CUS_0x1915,1/12/2023,10,3,10000,1000,1000,0,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1916_2023_12_01,CUS_0x1916,1/12/2023,10,3,10000,1000,1000,0,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x191f_2023_10_01,CUS_0x191f,1/10/2023,10,5,10000,1000,1000,0,5000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x192d_2023_08_01,CUS_0x192d,1/8/2023,10,7,10000,1000,0,6000,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1930_2023_08_01,CUS_0x1930,1/8/2023,10,7,10000,1000,1000,0,3000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1931_2024_03_01,CUS_0x1931,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1935_2024_02_01,CUS_0x1935,1/2/2024,10,1,10000,1000,1000,0,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1938_2023_09_01,CUS_0x1938,1/9/2023,10,6,10000,1000,1000,0,4000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x193b_2023_07_01,CUS_0x193b,1/7/2023,10,8,10000,1000,1000,0,2000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x193e_2023_10_01,CUS_0x193e,1/10/2023,10,5,10000,1000,0,2000,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1941_2023_08_01,CUS_0x1941,1/8/2023,10,7,10000,1000,0,4000,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1942_2024_01_01,CUS_0x1942,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x194b_2024_02_01,CUS_0x194b,1/2/2024,10,1,10000,1000,1000,0,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1956_2023_12_01,CUS_0x1956,1/12/2023,10,3,10000,1000,1000,0,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1962_2023_05_01,CUS_0x1962,1/5/2023,10,10,10000,1000,1000,0,0,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1971_2023_12_01,CUS_0x1971,1/12/2023,10,3,10000,1000,1000,0,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1972_2023_06_01,CUS_0x1972,1/6/2023,10,9,10000,1000,0,5000,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1979_2023_10_01,CUS_0x1979,1/10/2023,10,5,10000,1000,1000,0,5000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x1986_2023_07_01,CUS_0x1986,1/7/2023,10,8,10000,1000,1000,0,2000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x198e_2024_01_01,CUS_0x198e,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x199a_2023_06_01,CUS_0x199a,1/6/2023,10,9,10000,1000,1000,0,1000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x19a7_2024_01_01,CUS_0x19a7,1/1/2024,10,2,10000,1000,0,1000,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x19b0_2024_03_01,CUS_0x19b0,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x19b2_2024_03_01,CUS_0x19b2,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x19b5_2024_01_01,CUS_0x19b5,1/1/2024,10,2,10000,1000,0,1000,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x19c9_2024_03_01,CUS_0x19c9,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x19cc_2024_03_01,CUS_0x19cc,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x19d4_2023_10_01,CUS_0x19d4,1/10/2023,10,5,10000,1000,0,2000,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x19de_2023_11_01,CUS_0x19de,1/11/2023,10,4,10000,1000,1000,0,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x19f3_2024_03_01,CUS_0x19f3,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x19fc_2024_02_01,CUS_0x19fc,1/2/2024,10,1,10000,1000,1000,0,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
